Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Datetime,,,,,
2026-03-27 07:13:00+00:00,1356.5999755859375,1357.0999755859375,1355.800048828125,1356.4000244140625,91561
2026-03-27 07:14:00+00:00,1357.5,1357.5,1356.4000244140625,1356.5,32534
2026-03-27 07:15:00+00:00,1355.699951171875,1357.5999755859375,1355.0,1357.4000244140625,47869
2026-03-27 07:16:00+00:00,1354.699951171875,1355.9000244140625,1354.5,1355.699951171875,85149
2026-03-27 07:17:00+00:00,1355.800048828125,1355.9000244140625,1354.300048828125,1354.800048828125,65749
2026-03-27 07:18:00+00:00,1355.9000244140625,1356.300048828125,1355.5,1355.9000244140625,16557
2026-03-27 07:19:00+00:00,1355.5,1356.199951171875,1354.800048828125,1355.5,16573
2026-03-27 07:20:00+00:00,1355.0,1356.199951171875,1355.0,1355.9000244140625,21109
2026-03-27 07:21:00+00:00,1354.800048828125,1355.199951171875,1354.0,1355.0,45714
2026-03-27 07:22:00+00:00,1354.699951171875,1355.300048828125,1354.5,1355.0,51643
2026-03-27 07:23:00+00:00,1355.4000244140625,1355.4000244140625,1354.0999755859375,1354.0999755859375,24123
2026-03-27 07:24:00+00:00,1354.5999755859375,1355.4000244140625,1354.199951171875,1355.4000244140625,37918
2026-03-27 07:25:00+00:00,1354.199951171875,1354.9000244140625,1354.199951171875,1354.800048828125,28847
2026-03-27 07:26:00+00:00,1353.9000244140625,1353.9000244140625,1353.300048828125,1353.9000244140625,46235
2026-03-27 07:27:00+00:00,1354.199951171875,1354.300048828125,1353.800048828125,1353.9000244140625,22969
2026-03-27 07:28:00+00:00,1352.699951171875,1354.300048828125,1352.199951171875,1354.199951171875,53809
2026-03-27 07:29:00+00:00,1353.0,1353.800048828125,1352.5999755859375,1352.699951171875,63340
2026-03-27 07:30:00+00:00,1352.9000244140625,1353.4000244140625,1352.4000244140625,1352.9000244140625,32096
2026-03-27 07:31:00+00:00,1352.9000244140625,1353.0999755859375,1352.300048828125,1352.9000244140625,29541
2026-03-27 07:32:00+00:00,1352.9000244140625,1353.0999755859375,1352.699951171875,1352.9000244140625,18989
2026-03-27 07:33:00+00:00,1352.199951171875,1352.800048828125,1352.0999755859375,1352.800048828125,29081
2026-03-27 07:34:00+00:00,1351.5,1352.300048828125,1351.199951171875,1352.0999755859375,71768
2026-03-27 07:35:00+00:00,1351.199951171875,1351.699951171875,1351.0,1351.699951171875,50552
2026-03-27 07:36:00+00:00,1351.300048828125,1351.5,1351.0,1351.4000244140625,21436
2026-03-27 07:37:00+00:00,1350.5999755859375,1351.4000244140625,1350.5,1351.300048828125,33529
2026-03-27 07:38:00+00:00,1351.300048828125,1351.4000244140625,1350.5,1350.5999755859375,35667
2026-03-27 07:39:00+00:00,1350.9000244140625,1351.4000244140625,1350.5999755859375,1351.199951171875,27979
2026-03-27 07:40:00+00:00,1351.0,1352.0,1351.0,1351.0,30317
2026-03-27 07:41:00+00:00,1350.699951171875,1351.199951171875,1350.5999755859375,1351.199951171875,29784
2026-03-27 07:42:00+00:00,1350.800048828125,1351.0,1350.199951171875,1350.800048828125,25837
2026-03-27 07:43:00+00:00,1350.699951171875,1351.0,1350.0999755859375,1350.699951171875,77167
2026-03-27 07:44:00+00:00,1351.5999755859375,1351.9000244140625,1350.5999755859375,1350.699951171875,23470
2026-03-27 07:45:00+00:00,1353.4000244140625,1353.4000244140625,1351.5,1351.5,43592
2026-03-27 07:46:00+00:00,1354.800048828125,1354.9000244140625,1353.199951171875,1353.5,46462
2026-03-27 07:47:00+00:00,1356.199951171875,1357.0999755859375,1354.800048828125,1354.800048828125,83993
2026-03-27 07:48:00+00:00,1355.9000244140625,1356.5999755859375,1355.0,1356.5999755859375,37084
2026-03-27 07:49:00+00:00,1355.800048828125,1355.9000244140625,1355.199951171875,1355.5,23233
2026-03-27 07:50:00+00:00,1354.4000244140625,1355.9000244140625,1354.300048828125,1355.5999755859375,36028
2026-03-27 07:51:00+00:00,1354.0,1354.5999755859375,1353.5,1354.199951171875,28430
2026-03-27 07:52:00+00:00,1354.300048828125,1354.5,1352.9000244140625,1354.0,36840
2026-03-27 07:53:00+00:00,1355.800048828125,1355.800048828125,1354.199951171875,1354.300048828125,77556
2026-03-27 07:54:00+00:00,1355.300048828125,1355.9000244140625,1355.300048828125,1355.699951171875,36065
2026-03-27 07:55:00+00:00,1355.9000244140625,1356.0,1355.0999755859375,1355.199951171875,32643
2026-03-27 07:56:00+00:00,1357.199951171875,1357.800048828125,1355.9000244140625,1355.9000244140625,70336
2026-03-27 07:57:00+00:00,1355.4000244140625,1357.199951171875,1355.0999755859375,1357.199951171875,35006
2026-03-27 07:58:00+00:00,1354.0999755859375,1355.199951171875,1354.0,1355.0999755859375,41662
2026-03-27 07:59:00+00:00,1353.5,1354.4000244140625,1353.5,1354.0999755859375,37708
2026-03-27 08:00:00+00:00,1353.9000244140625,1354.0,1353.300048828125,1353.699951171875,30900
2026-03-27 08:01:00+00:00,1353.199951171875,1354.199951171875,1353.199951171875,1354.0,28720
2026-03-27 08:02:00+00:00,1352.699951171875,1353.5,1352.199951171875,1353.199951171875,38235
2026-03-27 08:03:00+00:00,1352.800048828125,1353.0999755859375,1352.5999755859375,1352.5999755859375,17585
2026-03-27 08:04:00+00:00,1353.0,1353.5999755859375,1352.5,1352.800048828125,33899
2026-03-27 08:05:00+00:00,1352.5999755859375,1353.4000244140625,1352.4000244140625,1353.199951171875,33456
2026-03-27 08:06:00+00:00,1353.4000244140625,1353.5999755859375,1352.5,1352.5999755859375,34202
2026-03-27 08:07:00+00:00,1352.5999755859375,1353.5,1352.5,1353.4000244140625,54701
2026-03-27 08:08:00+00:00,1351.699951171875,1352.699951171875,1351.5,1352.5,37965
2026-03-27 08:09:00+00:00,1351.5,1351.800048828125,1351.0,1351.800048828125,42063
2026-03-27 08:10:00+00:00,1352.800048828125,1352.9000244140625,1351.5,1351.699951171875,30991
2026-03-27 08:11:00+00:00,1353.5,1353.5999755859375,1352.5999755859375,1352.800048828125,25840
2026-03-27 08:12:00+00:00,1353.800048828125,1353.800048828125,1352.9000244140625,1353.5,31604
2026-03-27 08:13:00+00:00,1353.4000244140625,1355.4000244140625,1353.300048828125,1353.800048828125,50531
2026-03-27 08:14:00+00:00,1353.800048828125,1353.9000244140625,1353.0,1353.4000244140625,24257
2026-03-27 08:15:00+00:00,1354.0,1354.4000244140625,1353.0,1353.9000244140625,42029
2026-03-27 08:16:00+00:00,1353.699951171875,1354.0999755859375,1353.5,1354.0,43898
2026-03-27 08:17:00+00:00,1354.9000244140625,1355.0999755859375,1353.699951171875,1353.800048828125,54134
2026-03-27 08:18:00+00:00,1355.800048828125,1356.199951171875,1354.5,1355.0,202159
2026-03-27 08:19:00+00:00,1354.0999755859375,1356.199951171875,1354.0,1356.199951171875,48557
2026-03-27 08:20:00+00:00,1354.699951171875,1354.9000244140625,1354.0,1354.0,42384
2026-03-27 08:21:00+00:00,1355.699951171875,1355.699951171875,1354.5999755859375,1354.699951171875,23128
2026-03-27 08:22:00+00:00,1354.5999755859375,1355.699951171875,1354.5999755859375,1355.5999755859375,29276
2026-03-27 08:23:00+00:00,1354.800048828125,1355.0,1354.5,1354.699951171875,16420
2026-03-27 08:24:00+00:00,1354.4000244140625,1354.800048828125,1354.4000244140625,1354.699951171875,14535
2026-03-27 08:25:00+00:00,1353.5,1355.199951171875,1353.5,1354.5,64922
2026-03-27 08:26:00+00:00,1352.5999755859375,1353.9000244140625,1352.0999755859375,1353.800048828125,62456
2026-03-27 08:27:00+00:00,1352.699951171875,1353.4000244140625,1352.5,1352.800048828125,24844
2026-03-27 08:28:00+00:00,1351.5999755859375,1353.199951171875,1351.5999755859375,1352.5999755859375,52152
2026-03-27 08:29:00+00:00,1352.5999755859375,1352.699951171875,1351.199951171875,1351.5999755859375,49516
2026-03-27 08:30:00+00:00,1352.699951171875,1352.800048828125,1352.300048828125,1352.300048828125,20845
2026-03-27 08:31:00+00:00,1353.699951171875,1354.0,1352.5999755859375,1352.5999755859375,26890
2026-03-27 08:32:00+00:00,1353.0999755859375,1353.5999755859375,1353.0,1353.5,27335
2026-03-27 08:33:00+00:00,1352.0,1353.199951171875,1351.699951171875,1353.0999755859375,119014
2026-03-27 08:34:00+00:00,1353.0999755859375,1353.699951171875,1352.0,1352.0,68317
2026-03-27 08:35:00+00:00,1353.4000244140625,1354.300048828125,1353.199951171875,1353.199951171875,34555
2026-03-27 08:36:00+00:00,1352.0,1353.699951171875,1351.9000244140625,1353.5999755859375,71221
2026-03-27 08:37:00+00:00,1352.9000244140625,1353.199951171875,1351.9000244140625,1352.0,56268
2026-03-27 08:38:00+00:00,1352.699951171875,1353.0,1351.5999755859375,1352.5,85953
2026-03-27 08:39:00+00:00,1353.0999755859375,1353.199951171875,1352.4000244140625,1352.699951171875,31046
2026-03-27 08:40:00+00:00,1352.5,1353.199951171875,1352.4000244140625,1353.199951171875,57146
2026-03-27 08:41:00+00:00,1352.5,1352.5,1351.5999755859375,1352.5,64396
2026-03-27 08:42:00+00:00,1353.300048828125,1353.9000244140625,1352.5999755859375,1353.0,48000
2026-03-27 08:43:00+00:00,1353.9000244140625,1354.199951171875,1353.0999755859375,1353.699951171875,35361
2026-03-27 08:44:00+00:00,1354.0999755859375,1354.300048828125,1353.699951171875,1353.800048828125,24375
2026-03-27 08:45:00+00:00,1354.0999755859375,1354.300048828125,1353.5,1354.0999755859375,32699
2026-03-27 08:46:00+00:00,1354.0,1354.5,1353.800048828125,1354.0999755859375,41259
2026-03-27 08:47:00+00:00,1352.5,1354.5,1352.4000244140625,1354.0,120368
2026-03-27 08:48:00+00:00,1353.0999755859375,1353.800048828125,1352.5999755859375,1352.699951171875,39622
2026-03-27 08:49:00+00:00,1353.0,1353.300048828125,1352.5,1353.0999755859375,78161
2026-03-27 08:50:00+00:00,1352.0999755859375,1353.5,1352.0999755859375,1352.800048828125,67834
2026-03-27 08:51:00+00:00,1351.5,1352.5,1351.5,1352.5,67473
2026-03-27 08:52:00+00:00,1351.0999755859375,1352.300048828125,1351.0,1351.5999755859375,76593
2026-03-27 08:53:00+00:00,1350.5999755859375,1351.0999755859375,1350.5,1351.0999755859375,110373
2026-03-27 08:54:00+00:00,1351.300048828125,1351.4000244140625,1350.800048828125,1350.800048828125,41248
2026-03-27 08:55:00+00:00,1352.5,1352.5999755859375,1351.0999755859375,1351.0999755859375,67314
2026-03-27 08:56:00+00:00,1350.199951171875,1352.800048828125,1350.199951171875,1352.5,172558
2026-03-27 08:57:00+00:00,1351.0,1351.4000244140625,1350.0999755859375,1350.5,120819
2026-03-27 08:58:00+00:00,1350.800048828125,1351.300048828125,1350.199951171875,1351.0999755859375,77754
2026-03-27 08:59:00+00:00,1350.4000244140625,1351.300048828125,1350.4000244140625,1350.800048828125,33239
2026-03-27 09:00:00+00:00,1350.0999755859375,1350.699951171875,1350.0,1350.300048828125,62633
2026-03-27 09:01:00+00:00,1350.300048828125,1350.5999755859375,1350.0,1350.0999755859375,50422
2026-03-27 09:02:00+00:00,1349.0999755859375,1350.0,1348.199951171875,1350.0,286311
2026-03-27 09:03:00+00:00,1348.0,1349.5,1348.0,1349.300048828125,47863
2026-03-27 09:04:00+00:00,1347.9000244140625,1348.5,1346.9000244140625,1348.300048828125,95122
2026-03-27 09:05:00+00:00,1347.5999755859375,1348.5999755859375,1347.0,1347.9000244140625,87813
2026-03-27 09:06:00+00:00,1346.699951171875,1347.800048828125,1346.5,1347.800048828125,76516
2026-03-27 09:07:00+00:00,1346.4000244140625,1346.800048828125,1345.800048828125,1346.800048828125,50736
2026-03-27 09:08:00+00:00,1345.4000244140625,1346.4000244140625,1345.0,1346.4000244140625,57735
2026-03-27 09:09:00+00:00,1345.800048828125,1346.300048828125,1345.0999755859375,1345.199951171875,42443
2026-03-27 09:10:00+00:00,1345.699951171875,1346.4000244140625,1345.5,1346.0,40786
2026-03-27 09:11:00+00:00,1347.0999755859375,1348.0999755859375,1345.300048828125,1345.5999755859375,157216
2026-03-27 09:12:00+00:00,1349.0,1349.199951171875,1347.0,1347.0,102794
2026-03-27 09:13:00+00:00,1348.9000244140625,1349.4000244140625,1348.199951171875,1348.9000244140625,49280
2026-03-27 09:14:00+00:00,1348.5999755859375,1348.800048828125,1348.0,1348.5999755859375,35444
2026-03-27 09:15:00+00:00,1349.800048828125,1349.9000244140625,1348.5999755859375,1348.5999755859375,66934
2026-03-27 09:16:00+00:00,1349.4000244140625,1349.9000244140625,1348.199951171875,1349.800048828125,107168
2026-03-27 09:17:00+00:00,1348.9000244140625,1349.5,1348.300048828125,1349.300048828125,63771
2026-03-27 09:18:00+00:00,1348.800048828125,1349.800048828125,1348.5,1348.800048828125,49722
2026-03-27 09:19:00+00:00,1348.5,1348.800048828125,1348.300048828125,1348.800048828125,22972
2026-03-27 09:20:00+00:00,1348.300048828125,1348.5,1348.0,1348.4000244140625,44889
2026-03-27 09:21:00+00:00,1349.0,1349.199951171875,1348.300048828125,1348.300048828125,70690
2026-03-27 09:22:00+00:00,1350.4000244140625,1351.699951171875,1349.4000244140625,1349.4000244140625,127514
2026-03-27 09:23:00+00:00,1351.4000244140625,1351.699951171875,1350.199951171875,1350.199951171875,67674
2026-03-27 09:24:00+00:00,1350.4000244140625,1351.4000244140625,1350.0999755859375,1351.4000244140625,32282
2026-03-27 09:25:00+00:00,1350.5999755859375,1351.300048828125,1350.199951171875,1350.4000244140625,59087
2026-03-27 09:26:00+00:00,1349.5999755859375,1350.699951171875,1349.5999755859375,1350.699951171875,59969
2026-03-27 09:27:00+00:00,1349.199951171875,1349.9000244140625,1348.5999755859375,1349.9000244140625,126639
2026-03-27 09:28:00+00:00,1350.0999755859375,1350.699951171875,1348.699951171875,1349.199951171875,73874
2026-03-27 09:29:00+00:00,1349.5999755859375,1350.800048828125,1349.5999755859375,1350.0999755859375,44968
2026-03-27 09:30:00+00:00,1351.199951171875,1351.300048828125,1348.5,1349.4000244140625,251584
2026-03-27 09:31:00+00:00,1350.4000244140625,1351.4000244140625,1349.800048828125,1351.199951171875,282250
2026-03-27 09:32:00+00:00,1351.0999755859375,1351.4000244140625,1350.199951171875,1350.199951171875,161197
2026-03-27 09:33:00+00:00,1349.699951171875,1350.9000244140625,1349.300048828125,1350.9000244140625,174134
2026-03-27 09:34:00+00:00,1350.699951171875,1350.800048828125,1349.699951171875,1349.699951171875,178691
2026-03-27 09:35:00+00:00,1350.4000244140625,1350.9000244140625,1350.4000244140625,1350.800048828125,162834
2026-03-27 09:36:00+00:00,1350.5999755859375,1350.699951171875,1350.300048828125,1350.4000244140625,203125
2026-03-27 09:37:00+00:00,1348.4000244140625,1350.4000244140625,1348.300048828125,1350.4000244140625,180796
2026-03-27 09:38:00+00:00,1348.9000244140625,1349.0,1348.0999755859375,1348.300048828125,185522
2026-03-27 09:39:00+00:00,1348.800048828125,1348.800048828125,1348.0,1348.800048828125,218230
2026-03-27 09:40:00+00:00,1348.699951171875,1349.300048828125,1348.5999755859375,1348.9000244140625,192847
2026-03-27 09:41:00+00:00,1349.199951171875,1349.199951171875,1348.0,1348.5,223195
2026-03-27 09:42:00+00:00,1347.800048828125,1349.199951171875,1347.800048828125,1349.0999755859375,213416
2026-03-27 09:43:00+00:00,1347.5,1347.9000244140625,1347.300048828125,1347.800048828125,188528
2026-03-27 09:44:00+00:00,1346.800048828125,1347.5999755859375,1346.800048828125,1347.5999755859375,186645
2026-03-27 09:45:00+00:00,1346.5999755859375,1347.0,1346.0,1347.0,219801
2026-03-27 09:46:00+00:00,1346.300048828125,1346.5,1345.0999755859375,1346.5,246484
2026-03-27 09:47:00+00:00,1347.199951171875,1347.300048828125,1346.0999755859375,1346.4000244140625,143039
2026-03-27 09:48:00+00:00,1346.5999755859375,1347.0999755859375,1345.800048828125,1347.0999755859375,196137
2026-03-27 09:49:00+00:00,1348.0999755859375,1348.300048828125,1346.5,1346.5,203713
2026-03-27 09:50:00+00:00,1347.0,1348.0,1346.5999755859375,1348.0,154709
2026-03-27 09:51:00+00:00,1347.4000244140625,1347.9000244140625,1346.800048828125,1347.0,180347
2026-03-27 09:52:00+00:00,1347.199951171875,1347.4000244140625,1346.699951171875,1347.4000244140625,137918
2026-03-27 09:53:00+00:00,1348.0,1348.0,1346.9000244140625,1347.0999755859375,149258
2026-03-27 09:54:00+00:00,1348.0,1348.0,1347.0,1348.0,266318
2026-03-27 09:55:00+00:00,1346.9000244140625,1348.0,1345.9000244140625,1348.0,311747
2026-03-27 09:56:00+00:00,1346.5,1346.9000244140625,1346.4000244140625,1346.699951171875,179380
2026-03-27 09:57:00+00:00,1346.699951171875,1347.199951171875,1346.0,1346.4000244140625,212975
2026-03-27 09:58:00+00:00,1347.300048828125,1347.4000244140625,1346.4000244140625,1346.699951171875,82509
2026-03-27 09:59:00+00:00,1348.0,1348.0,1346.9000244140625,1347.199951171875,65886
2026-03-30 03:45:00+00:00,1341.199951171875,1345.4000244140625,1335.5,1335.9000244140625,0
2026-03-30 03:46:00+00:00,1346.300048828125,1347.5,1340.5,1341.4000244140625,182963
2026-03-30 03:47:00+00:00,1350.5,1353.5999755859375,1347.300048828125,1347.5,180707
2026-03-30 03:48:00+00:00,1354.5999755859375,1354.9000244140625,1350.9000244140625,1350.9000244140625,165922
2026-03-30 03:49:00+00:00,1352.9000244140625,1354.699951171875,1350.699951171875,1354.699951171875,108050
2026-03-30 03:50:00+00:00,1352.699951171875,1354.0,1351.199951171875,1353.0999755859375,110827
2026-03-30 03:51:00+00:00,1354.199951171875,1354.800048828125,1351.800048828125,1352.4000244140625,74739
2026-03-30 03:52:00+00:00,1355.0999755859375,1357.0,1353.9000244140625,1354.199951171875,100879
2026-03-30 03:53:00+00:00,1354.9000244140625,1356.699951171875,1354.0999755859375,1355.5999755859375,67626
2026-03-30 03:54:00+00:00,1354.300048828125,1356.0,1354.0999755859375,1355.199951171875,47112
2026-03-30 03:55:00+00:00,1355.300048828125,1355.699951171875,1354.300048828125,1354.300048828125,57272
2026-03-30 03:56:00+00:00,1357.0,1358.0,1354.800048828125,1354.800048828125,42191
2026-03-30 03:57:00+00:00,1354.9000244140625,1357.5999755859375,1354.699951171875,1357.5999755859375,89318
2026-03-30 03:58:00+00:00,1355.199951171875,1356.4000244140625,1352.800048828125,1354.300048828125,71261
2026-03-30 03:59:00+00:00,1356.9000244140625,1358.800048828125,1355.9000244140625,1355.9000244140625,93904
2026-03-30 04:00:00+00:00,1355.9000244140625,1359.0,1355.9000244140625,1357.4000244140625,49104
2026-03-30 04:01:00+00:00,1358.300048828125,1358.9000244140625,1355.9000244140625,1355.9000244140625,30743
2026-03-30 04:02:00+00:00,1357.4000244140625,1358.800048828125,1357.0,1358.0,38573
2026-03-30 04:03:00+00:00,1356.9000244140625,1358.0,1356.5,1357.0,24035
2026-03-30 04:04:00+00:00,1359.699951171875,1359.800048828125,1356.699951171875,1357.0999755859375,37714
2026-03-30 04:05:00+00:00,1361.0,1361.300048828125,1358.5999755859375,1359.699951171875,57033
2026-03-30 04:06:00+00:00,1364.5,1364.5,1360.9000244140625,1360.9000244140625,67791
2026-03-30 04:07:00+00:00,1363.699951171875,1364.5,1363.199951171875,1364.4000244140625,59689
2026-03-30 04:08:00+00:00,1363.300048828125,1363.800048828125,1362.0,1363.4000244140625,46302
2026-03-30 04:09:00+00:00,1362.800048828125,1363.0,1361.699951171875,1363.0,39736
2026-03-30 04:10:00+00:00,1363.199951171875,1363.300048828125,1361.300048828125,1362.9000244140625,57421
2026-03-30 04:11:00+00:00,1364.800048828125,1365.0,1363.699951171875,1363.699951171875,72621
2026-03-30 04:12:00+00:00,1359.5999755859375,1364.800048828125,1359.0,1364.800048828125,62130
2026-03-30 04:13:00+00:00,1357.5999755859375,1360.800048828125,1357.5999755859375,1359.4000244140625,61557
2026-03-30 04:14:00+00:00,1358.0999755859375,1358.800048828125,1357.0,1357.9000244140625,60743
2026-03-30 04:15:00+00:00,1359.0,1359.0999755859375,1358.0999755859375,1358.0999755859375,33572
2026-03-30 04:16:00+00:00,1359.9000244140625,1360.5,1358.9000244140625,1358.9000244140625,31722
2026-03-30 04:17:00+00:00,1358.5999755859375,1360.800048828125,1358.0999755859375,1359.9000244140625,37808
2026-03-30 04:18:00+00:00,1356.9000244140625,1358.800048828125,1356.4000244140625,1358.800048828125,36821
2026-03-30 04:19:00+00:00,1359.0999755859375,1359.0999755859375,1356.5999755859375,1357.0,38362
2026-03-30 04:20:00+00:00,1360.0999755859375,1360.0999755859375,1358.0,1359.0,24568
2026-03-30 04:21:00+00:00,1361.4000244140625,1362.300048828125,1359.699951171875,1360.0999755859375,49396
2026-03-30 04:22:00+00:00,1360.699951171875,1362.0999755859375,1360.300048828125,1361.699951171875,20834
2026-03-30 04:23:00+00:00,1360.0,1361.300048828125,1359.199951171875,1360.699951171875,28918
2026-03-30 04:24:00+00:00,1360.5,1361.0999755859375,1360.0,1360.0999755859375,9626
2026-03-30 04:25:00+00:00,1360.0999755859375,1360.5999755859375,1359.5,1360.5,42735
2026-03-30 04:26:00+00:00,1359.5999755859375,1360.300048828125,1359.5,1360.199951171875,15719
2026-03-30 04:27:00+00:00,1361.0,1361.199951171875,1359.5999755859375,1359.5999755859375,22018
2026-03-30 04:28:00+00:00,1359.9000244140625,1361.0,1359.199951171875,1361.0,25840
2026-03-30 04:29:00+00:00,1359.9000244140625,1360.0999755859375,1359.699951171875,1360.0999755859375,12704
2026-03-30 04:30:00+00:00,1360.199951171875,1361.199951171875,1359.4000244140625,1359.9000244140625,42565
2026-03-30 04:31:00+00:00,1359.800048828125,1361.0,1359.0,1360.5999755859375,29053
2026-03-30 04:32:00+00:00,1360.800048828125,1360.800048828125,1359.699951171875,1359.800048828125,15730
2026-03-30 04:33:00+00:00,1361.4000244140625,1361.5,1360.0999755859375,1360.800048828125,25655
2026-03-30 04:34:00+00:00,1360.199951171875,1361.5,1360.0999755859375,1361.4000244140625,14943
2026-03-30 04:35:00+00:00,1360.5999755859375,1361.0,1359.9000244140625,1360.199951171875,36339
2026-03-30 04:36:00+00:00,1360.199951171875,1360.699951171875,1359.5,1360.699951171875,23355
2026-03-30 04:37:00+00:00,1359.800048828125,1360.0999755859375,1359.199951171875,1360.0,22482
2026-03-30 04:38:00+00:00,1359.199951171875,1360.0,1358.800048828125,1359.699951171875,36939
2026-03-30 04:39:00+00:00,1358.300048828125,1359.300048828125,1358.0,1359.0999755859375,33901
2026-03-30 04:40:00+00:00,1355.800048828125,1358.300048828125,1354.199951171875,1358.199951171875,85781
2026-03-30 04:41:00+00:00,1356.0,1356.4000244140625,1355.0999755859375,1355.9000244140625,38430
2026-03-30 04:42:00+00:00,1356.0,1356.199951171875,1355.0999755859375,1355.4000244140625,25457
2026-03-30 04:43:00+00:00,1354.300048828125,1356.0,1353.5999755859375,1355.5,51699
2026-03-30 04:44:00+00:00,1358.0,1358.5,1354.4000244140625,1354.699951171875,28164
2026-03-30 04:45:00+00:00,1357.0999755859375,1359.0,1357.0,1357.800048828125,20970
2026-03-30 04:46:00+00:00,1356.199951171875,1357.5,1356.0,1357.0,16994
2026-03-30 04:47:00+00:00,1356.4000244140625,1357.199951171875,1355.800048828125,1356.0999755859375,18018
2026-03-30 04:48:00+00:00,1356.0999755859375,1356.5999755859375,1355.5,1356.5999755859375,24649
2026-03-30 04:49:00+00:00,1356.699951171875,1357.0,1356.0999755859375,1356.0999755859375,23025
2026-03-30 04:50:00+00:00,1356.0999755859375,1356.800048828125,1356.0,1356.699951171875,20522
2026-03-30 04:51:00+00:00,1356.300048828125,1356.5,1355.199951171875,1355.4000244140625,22160
2026-03-30 04:52:00+00:00,1354.800048828125,1356.699951171875,1354.800048828125,1356.4000244140625,16912
2026-03-30 04:53:00+00:00,1354.199951171875,1356.199951171875,1353.800048828125,1354.9000244140625,88486
2026-03-30 04:54:00+00:00,1352.800048828125,1354.199951171875,1352.5,1354.0999755859375,42130
2026-03-30 04:55:00+00:00,1353.9000244140625,1354.0999755859375,1352.800048828125,1353.0999755859375,17705
2026-03-30 04:56:00+00:00,1353.9000244140625,1354.5,1353.4000244140625,1353.9000244140625,29538
2026-03-30 04:57:00+00:00,1352.699951171875,1354.0,1352.4000244140625,1353.800048828125,19024
2026-03-30 04:58:00+00:00,1352.5999755859375,1353.300048828125,1352.300048828125,1352.699951171875,28508
2026-03-30 04:59:00+00:00,1352.0999755859375,1352.800048828125,1352.0999755859375,1352.5999755859375,19830
2026-03-30 05:00:00+00:00,1352.4000244140625,1352.800048828125,1352.300048828125,1352.300048828125,15369
2026-03-30 05:01:00+00:00,1352.5,1352.699951171875,1352.300048828125,1352.4000244140625,13766
2026-03-30 05:02:00+00:00,1352.300048828125,1352.9000244140625,1352.0999755859375,1352.5999755859375,26174
2026-03-30 05:03:00+00:00,1352.5,1352.800048828125,1352.300048828125,1352.5999755859375,19310
2026-03-30 05:04:00+00:00,1352.300048828125,1352.5,1352.0,1352.4000244140625,16185
2026-03-30 05:05:00+00:00,1353.5,1354.4000244140625,1352.4000244140625,1352.4000244140625,24885
2026-03-30 05:06:00+00:00,1354.0,1354.5999755859375,1353.5999755859375,1353.5999755859375,25442
2026-03-30 05:07:00+00:00,1352.5,1354.0,1352.0999755859375,1354.0,154609
2026-03-30 05:08:00+00:00,1352.5999755859375,1353.5,1352.0,1352.5,262052
2026-03-30 05:09:00+00:00,1350.0,1352.699951171875,1349.5999755859375,1352.699951171875,296238
2026-03-30 05:10:00+00:00,1349.5,1350.699951171875,1349.199951171875,1350.0999755859375,162985
2026-03-30 05:11:00+00:00,1349.300048828125,1349.9000244140625,1348.699951171875,1349.699951171875,53251
2026-03-30 05:12:00+00:00,1350.699951171875,1350.9000244140625,1348.9000244140625,1349.5,40470
2026-03-30 05:13:00+00:00,1350.5,1351.0,1350.300048828125,1350.800048828125,27788
2026-03-30 05:14:00+00:00,1351.5999755859375,1352.0,1350.5999755859375,1350.5999755859375,47044
2026-03-30 05:15:00+00:00,1351.800048828125,1351.800048828125,1351.4000244140625,1351.699951171875,32354
2026-03-30 05:16:00+00:00,1352.5,1353.300048828125,1351.4000244140625,1351.5999755859375,65998
2026-03-30 05:17:00+00:00,1353.800048828125,1353.800048828125,1351.5999755859375,1352.4000244140625,45900
2026-03-30 05:18:00+00:00,1352.699951171875,1353.9000244140625,1352.199951171875,1353.800048828125,40594
2026-03-30 05:19:00+00:00,1351.5,1352.800048828125,1350.800048828125,1352.699951171875,112952
2026-03-30 05:20:00+00:00,1353.199951171875,1353.5999755859375,1351.5,1351.5,135875
2026-03-30 05:21:00+00:00,1351.0,1353.300048828125,1350.800048828125,1353.0999755859375,114661
2026-03-30 05:22:00+00:00,1351.300048828125,1351.5,1351.0,1351.0,28304
2026-03-30 05:23:00+00:00,1349.0,1351.199951171875,1349.0,1351.199951171875,186620
2026-03-30 05:24:00+00:00,1350.5,1350.5999755859375,1349.0999755859375,1349.199951171875,266631
2026-03-30 05:25:00+00:00,1346.699951171875,1350.5999755859375,1346.199951171875,1350.5,252255
2026-03-30 05:26:00+00:00,1348.300048828125,1348.4000244140625,1344.300048828125,1346.300048828125,203129
2026-03-30 05:27:00+00:00,1349.5999755859375,1349.699951171875,1348.0,1348.300048828125,110462
2026-03-30 05:28:00+00:00,1349.0,1349.699951171875,1348.4000244140625,1349.5999755859375,60686
2026-03-30 05:29:00+00:00,1348.0999755859375,1349.5999755859375,1347.9000244140625,1349.0999755859375,44388
2026-03-30 05:30:00+00:00,1348.199951171875,1348.699951171875,1347.5999755859375,1348.0,37940
2026-03-30 05:31:00+00:00,1347.699951171875,1348.300048828125,1347.4000244140625,1348.300048828125,38066
